a : -972.0000, 0 -> 0
b : -701.0000, 0 -> 7
a : 811.0000, 1 -> 7
b : -979.0000, 1 -> 2
a : -666.0000, 2 -> 1
b : -61.0000, 2 -> 6
a : 155.0000, 3 -> 1
b : 767.0000, 3 -> 0
a : 570.0000, 4 -> 1
b : 361.0000, 4 -> 5
a : -614.0000, 5 -> 2
b : -347.0000, 5 -> 4
a : -714.0000, 6 -> 6
b : 613.0000, 6 -> 3
a : -272.0000, 7 -> 1
b : -961.0000, 7 -> 6
a : -836.0000, 0 -> 6
b : -73.0000, 1 -> 5
a : 747.0000, 2 -> 3
a : 205.0000, 3 -> 3
b : -710.0000, 4 -> 7
b : -317.0000, 5 -> 1
a : -882.0000, 6 -> 5
a : 297.0000, 7 -> 0
