a : -923.0000, 0 -> 4
b : -835.0000, 0 -> 0
c : -869.0000, 0 -> 2
d : 818.0000, 0 -> 0
a : -411.0000, 1 -> 0
b : -898.0000, 1 -> 4
c : -938.0000, 1 -> 3
d : 701.0000, 1 -> 2
a : -145.0000, 2 -> 5
b : 223.0000, 2 -> 1
c : 522.0000, 2 -> 4
d : 45.0000, 2 -> 2
a : -613.0000, 3 -> 1
b : -592.0000, 3 -> 1
c : 513.0000, 3 -> 1
d : 683.0000, 3 -> 2
a : -34.0000, 4 -> 1
b : -1000.0000, 4 -> 2
c : -345.0000, 4 -> 1
d : -103.0000, 4 -> 2
a : -127.0000, 5 -> 1
b : -660.0000, 5 -> 0
c : 676.0000, 5 -> 1
d : -103.0000, 5 -> 1
a : 964.0000, 0 -> 2
a : 375.0000, 0 -> 3
a : -983.0000, 1 -> 4
b : -427.0000, 1 -> 5
b : -398.0000, 2 -> 2
b : -980.0000, 2 -> 5
d : 534.0000, 3 -> 1
b : -303.0000, 3 -> 3
c : 615.0000, 4 -> 0
c : 969.0000, 4 -> 2
b : -588.0000, 5 -> 5
b : 349.0000, 5 -> 1
