a : 80.0000, 0 -> 7
b : -251.0000, 0 -> 2
c : 974.0000, 0 -> 3
a : 718.0000, 1 -> 2
b : 73.0000, 1 -> 5
c : -353.0000, 1 -> 3
a : -46.0000, 2 -> 2
b : -222.0000, 2 -> 4
c : 911.0000, 2 -> 3
a : 240.0000, 3 -> 2
b : 271.0000, 3 -> 6
c : 729.0000, 3 -> 4
a : -935.0000, 4 -> 1
b : -123.0000, 4 -> 0
c : -164.0000, 4 -> 5
a : -407.0000, 5 -> 4
b : 497.0000, 5 -> 7
c : 846.0000, 5 -> 2
a : 428.0000, 6 -> 6
b : -799.0000, 6 -> 4
c : -124.0000, 6 -> 3
a : 333.0000, 7 -> 4
b : -583.0000, 7 -> 6
c : -275.0000, 7 -> 5
a : -441.0000, 0 -> 4
a : -406.0000, 1 -> 3
a : -671.0000, 2 -> 6
b : -635.0000, 3 -> 7
a : 609.0000, 4 -> 4
a : -542.0000, 5 -> 0
c : -195.0000, 6 -> 4
b : -39.0000, 7 -> 3
