a : 86.0000, 0 -> 5
b : 723.0000, 0 -> 5
c : 343.0000, 0 -> 2
a : 91.0000, 1 -> 3
b : 842.0000, 1 -> 3
c : 26.0000, 1 -> 1
a : -22.0000, 2 -> 4
b : 207.0000, 2 -> 0
c : -777.0000, 2 -> 4
a : -667.0000, 3 -> 5
b : -47.0000, 3 -> 1
c : 809.0000, 3 -> 1
a : 377.0000, 4 -> 4
b : 473.0000, 4 -> 5
c : -86.0000, 4 -> 3
a : 219.0000, 5 -> 5
b : -275.0000, 5 -> 2
c : 813.0000, 5 -> 0
a : 897.0000, 6 -> 2
b : 211.0000, 6 -> 2
c : -780.0000, 6 -> 2
b : -61.0000, 0 -> 3
b : -469.0000, 1 -> 4
b : -753.0000, 2 -> 4
b : -392.0000, 3 -> 0
a : -702.0000, 4 -> 2
a : 110.0000, 5 -> 4
a : 331.0000, 6 -> 1
a : -674.0000, 1 -> 6
