a : -63.0000, 0 -> 2
b : -724.0000, 0 -> 3
c : 676.0000, 0 -> 1
a : -894.0000, 1 -> 3
b : 625.0000, 1 -> 5
c : 452.0000, 1 -> 2
a : -104.0000, 2 -> 3
b : 868.0000, 2 -> 2
c : 285.0000, 2 -> 4
a : 652.0000, 3 -> 0
b : 350.0000, 3 -> 0
c : 105.0000, 3 -> 4
a : 360.0000, 4 -> 1
b : -886.0000, 4 -> 4
c : 205.0000, 4 -> 3
a : 242.0000, 5 -> 0
b : 109.0000, 5 -> 1
c : 332.0000, 5 -> 2
b : -937.0000, 0 -> 5
b : -152.0000, 1 -> 2
c : -331.0000, 2 -> 5
c : -638.0000, 3 -> 0
b : 607.0000, 4 -> 2
b : -792.0000, 5 -> 4
