a : -593.0000, 0 -> 4
b : 886.0000, 0 -> 1
c : 255.0000, 0 -> 3
d : 104.0000, 0 -> 2
a : 432.0000, 1 -> 5
b : 885.0000, 1 -> 4
c : 848.0000, 1 -> 3
d : -50.0000, 1 -> 3
a : 364.0000, 2 -> 5
b : -88.0000, 2 -> 6
c : 85.0000, 2 -> 3
d : -6.0000, 2 -> 1
a : 454.0000, 3 -> 2
b : 422.0000, 3 -> 3
c : -182.0000, 3 -> 2
d : 665.0000, 3 -> 0
a : -540.0000, 4 -> 6
b : -741.0000, 4 -> 1
c : 453.0000, 4 -> 5
d : 115.0000, 4 -> 3
a : 382.0000, 5 -> 4
b : 991.0000, 5 -> 4
c : -517.0000, 5 -> 1
d : -314.0000, 5 -> 1
a : -289.0000, 6 -> 3
b : -771.0000, 6 -> 5
c : -176.0000, 6 -> 3
d : -649.0000, 6 -> 5
c : 422.0000, 0 -> 5
b : 844.0000, 0 -> 5
c : -873.0000, 1 -> 1
c : 787.0000, 1 -> 0
c : -87.0000, 2 -> 4
d : 311.0000, 2 -> 3
c : 349.0000, 3 -> 3
c : -142.0000, 3 -> 1
a : -278.0000, 4 -> 0
c : 71.0000, 4 -> 6
c : -119.0000, 5 -> 4
d : -556.0000, 5 -> 2
c : -383.0000, 6 -> 4
d : 276.0000, 6 -> 2
