a : 656.0000, 0 -> 5
b : -384.0000, 0 -> 3
c : -371.0000, 0 -> 3
a : 980.0000, 1 -> 0
b : 33.0000, 1 -> 5
c : -119.0000, 1 -> 5
a : -517.0000, 2 -> 0
b : 621.0000, 2 -> 1
c : 181.0000, 2 -> 1
a : 658.0000, 3 -> 0
b : -573.0000, 3 -> 0
c : -100.0000, 3 -> 0
a : 434.0000, 4 -> 2
b : -147.0000, 4 -> 0
c : -711.0000, 4 -> 3
a : 300.0000, 5 -> 5
b : -906.0000, 5 -> 0
c : -452.0000, 5 -> 1
c : 226.0000, 0 -> 5
c : 56.0000, 1 -> 2
c : 991.0000, 2 -> 2
a : 560.0000, 3 -> 3
c : 85.0000, 4 -> 1
c : -611.0000, 5 -> 0
c : 349.0000, 3 -> 4
