a : -750.0000, 0 -> 3
b : 925.0000, 0 -> 5
c : -424.0000, 0 -> 6
d : 176.0000, 0 -> 2
a : -935.0000, 1 -> 2
b : -681.0000, 1 -> 1
c : -822.0000, 1 -> 3
d : 196.0000, 1 -> 4
a : 717.0000, 2 -> 1
b : -224.0000, 2 -> 3
c : -624.0000, 2 -> 7
d : 975.0000, 2 -> 2
a : -756.0000, 3 -> 6
b : 890.0000, 3 -> 3
c : 195.0000, 3 -> 7
d : -909.0000, 3 -> 0
a : -651.0000, 4 -> 3
b : -604.0000, 4 -> 5
c : -688.0000, 4 -> 2
d : -381.0000, 4 -> 2
a : 730.0000, 5 -> 4
b : 339.0000, 5 -> 0
c : 302.0000, 5 -> 0
d : -459.0000, 5 -> 1
a : -231.0000, 6 -> 0
b : 863.0000, 6 -> 2
c : -158.0000, 6 -> 0
d : -218.0000, 6 -> 1
a : 86.0000, 7 -> 3
b : 808.0000, 7 -> 6
c : -216.0000, 7 -> 7
d : -611.0000, 7 -> 0
b : 772.0000, 0 -> 1
c : 150.0000, 0 -> 0
b : -160.0000, 1 -> 3
c : 35.0000, 1 -> 1
d : -246.0000, 2 -> 7
c : 485.0000, 2 -> 3
b : -974.0000, 3 -> 2
c : -239.0000, 3 -> 2
a : -653.0000, 4 -> 5
c : -889.0000, 4 -> 7
a : -269.0000, 5 -> 2
a : 790.0000, 5 -> 3
d : 393.0000, 6 -> 7
a : 107.0000, 6 -> 3
a : -295.0000, 7 -> 7
c : 683.0000, 7 -> 2
