a : -473.0000, 0 -> 1
b : 191.0000, 0 -> 3
c : -343.0000, 0 -> 4
a : -441.0000, 1 -> 2
b : -346.0000, 1 -> 5
c : 572.0000, 1 -> 3
a : -965.0000, 2 -> 2
b : 153.0000, 2 -> 5
c : 393.0000, 2 -> 1
a : 672.0000, 3 -> 5
b : -210.0000, 3 -> 1
c : -67.0000, 3 -> 0
a : -269.0000, 4 -> 0
b : 561.0000, 4 -> 3
c : -984.0000, 4 -> 4
a : -854.0000, 5 -> 5
b : 713.0000, 5 -> 6
c : 502.0000, 5 -> 5
a : 867.0000, 6 -> 2
b : -999.0000, 6 -> 1
c : -604.0000, 6 -> 4
a : -291.0000, 0 -> 2
b : -705.0000, 1 -> 6
c : 879.0000, 2 -> 2
b : 201.0000, 3 -> 2
a : -278.0000, 4 -> 2
c : 416.0000, 5 -> 1
b : -719.0000, 6 -> 4
