a : 833.0000, 0 -> 2
b : -854.0000, 0 -> 6
c : 776.0000, 0 -> 2
d : -249.0000, 0 -> 6
a : 593.0000, 1 -> 2
b : 274.0000, 1 -> 4
c : -567.0000, 1 -> 2
d : 549.0000, 1 -> 6
a : 195.0000, 2 -> 2
b : 529.0000, 2 -> 2
c : 122.0000, 2 -> 0
d : 135.0000, 2 -> 2
a : -291.0000, 3 -> 6
b : -607.0000, 3 -> 7
c : -111.0000, 3 -> 2
d : 877.0000, 3 -> 6
a : 248.0000, 4 -> 7
b : -87.0000, 4 -> 1
c : -937.0000, 4 -> 5
d : -675.0000, 4 -> 3
a : -720.0000, 5 -> 5
b : 543.0000, 5 -> 3
c : 779.0000, 5 -> 1
d : -917.0000, 5 -> 2
a : -613.0000, 6 -> 6
b : -563.0000, 6 -> 3
c : 833.0000, 6 -> 7
d : -755.0000, 6 -> 1
a : 690.0000, 7 -> 7
b : 240.0000, 7 -> 6
c : -383.0000, 7 -> 3
d : -144.0000, 7 -> 6
a : -25.0000, 0 -> 4
a : 579.0000, 0 -> 1
d : -840.0000, 1 -> 0
c : -20.0000, 1 -> 1
d : 455.0000, 2 -> 7
a : 380.0000, 2 -> 7
d : -855.0000, 3 -> 3
b : -165.0000, 3 -> 3
a : 551.0000, 4 -> 4
d : 239.0000, 4 -> 0
a : -793.0000, 5 -> 3
d : 12.0000, 5 -> 4
a : 631.0000, 6 -> 4
d : -87.0000, 6 -> 5
c : -280.0000, 7 -> 4
c : 367.0000, 7 -> 2
