a : -337.0000, 0 -> 2
b : 781.0000, 0 -> 1
c : -116.0000, 0 -> 0
d : 101.0000, 0 -> 0
a : -915.0000, 1 -> 0
b : 462.0000, 1 -> 0
c : -948.0000, 1 -> 0
d : 314.0000, 1 -> 0
a : 103.0000, 2 -> 0
b : -824.0000, 2 -> 1
c : -679.0000, 2 -> 3
d : 857.0000, 2 -> 2
a : -920.0000, 3 -> 3
b : -588.0000, 3 -> 1
c : -40.0000, 3 -> 2
d : 781.0000, 3 -> 2
a : -871.0000, 0 -> 1
d : -899.0000, 0 -> 3
c : -604.0000, 1 -> 1
c : -824.0000, 1 -> 3
c : 484.0000, 2 -> 1
d : -928.0000, 2 -> 1
c : 930.0000, 3 -> 1
d : 133.0000, 3 -> 3
