a : 412.0000, 0 -> 3
b : -576.0000, 0 -> 3
c : 758.0000, 0 -> 0
d : -501.0000, 0 -> 2
a : 295.0000, 1 -> 3
b : 167.0000, 1 -> 3
c : -503.0000, 1 -> 0
d : -600.0000, 1 -> 3
a : -212.0000, 2 -> 2
b : 278.0000, 2 -> 0
c : -358.0000, 2 -> 1
d : -462.0000, 2 -> 0
a : 219.0000, 3 -> 0
b : -766.0000, 3 -> 0
c : 239.0000, 3 -> 2
d : -354.0000, 3 -> 1
b : -962.0000, 0 -> 1
d : 369.0000, 0 -> 3
b : 737.0000, 1 -> 1
d : -626.0000, 1 -> 0
b : 605.0000, 2 -> 1
d : 753.0000, 2 -> 3
c : 327.0000, 3 -> 3
b : 247.0000, 3 -> 3
