a : -383.0000, 0 -> 1
b : 373.0000, 0 -> 0
c : -712.0000, 0 -> 0
a : 274.0000, 1 -> 0
b : 188.0000, 1 -> 3
c : -568.0000, 1 -> 0
a : -566.0000, 2 -> 0
b : -940.0000, 2 -> 0
c : -31.0000, 2 -> 3
a : -278.0000, 3 -> 2
b : 99.0000, 3 -> 1
c : -672.0000, 3 -> 1
a : 323.0000, 4 -> 3
b : -834.0000, 4 -> 1
c : 18.0000, 4 -> 0
a : 993.0000, 5 -> 1
b : -993.0000, 5 -> 3
c : 948.0000, 5 -> 3
a : 45.0000, 0 -> 3
c : 381.0000, 1 -> 4
b : 740.0000, 2 -> 4
c : -219.0000, 3 -> 5
a : -474.0000, 4 -> 2
b : -992.0000, 5 -> 2
