a : -177.0000, 0 -> 6
b : -583.0000, 0 -> 0
c : -89.0000, 0 -> 5
a : 827.0000, 1 -> 5
b : -650.0000, 1 -> 5
c : -875.0000, 1 -> 6
a : 615.0000, 2 -> 1
b : 190.0000, 2 -> 3
c : -232.0000, 2 -> 3
a : -767.0000, 3 -> 3
b : -731.0000, 3 -> 6
c : -928.0000, 3 -> 5
a : 699.0000, 4 -> 0
b : 568.0000, 4 -> 1
c : -923.0000, 4 -> 6
a : -839.0000, 5 -> 3
b : -945.0000, 5 -> 6
c : -135.0000, 5 -> 0
a : 41.0000, 6 -> 3
b : 777.0000, 6 -> 4
c : -606.0000, 6 -> 3
b : -405.0000, 0 -> 2
b : 730.0000, 1 -> 3
b : -672.0000, 2 -> 6
c : 243.0000, 3 -> 0
a : -772.0000, 4 -> 2
b : -416.0000, 5 -> 0
b : 439.0000, 6 -> 3
