a : -437.0000, 0 -> 7
b : -294.0000, 0 -> 1
c : -242.0000, 0 -> 5
a : 733.0000, 1 -> 5
b : 72.0000, 1 -> 1
c : -733.0000, 1 -> 6
a : -90.0000, 2 -> 2
b : -291.0000, 2 -> 2
c : 590.0000, 2 -> 3
a : -648.0000, 3 -> 2
b : -117.0000, 3 -> 1
c : -489.0000, 3 -> 4
a : -513.0000, 4 -> 7
b : 629.0000, 4 -> 5
c : -180.0000, 4 -> 5
a : -734.0000, 5 -> 1
b : 167.0000, 5 -> 4
c : -827.0000, 5 -> 7
a : 0.0000, 6 -> 1
b : -209.0000, 6 -> 1
c : 545.0000, 6 -> 7
a : 138.0000, 7 -> 4
b : -584.0000, 7 -> 5
c : -879.0000, 7 -> 5
a : -43.0000, 0 -> 0
a : -31.0000, 1 -> 6
c : -838.0000, 2 -> 0
a : 689.0000, 3 -> 0
a : 398.0000, 4 -> 0
c : -378.0000, 5 -> 4
c : 744.0000, 6 -> 5
c : 278.0000, 7 -> 2
