a : -535.0000, 0 -> 3
b : -714.0000, 0 -> 7
a : -811.0000, 1 -> 6
b : 364.0000, 1 -> 5
a : 719.0000, 2 -> 3
b : 621.0000, 2 -> 7
a : -910.0000, 3 -> 0
b : 5.0000, 3 -> 1
a : -682.0000, 4 -> 0
b : 814.0000, 4 -> 4
a : -232.0000, 5 -> 7
b : -90.0000, 5 -> 3
a : 125.0000, 6 -> 4
b : -884.0000, 6 -> 7
a : 284.0000, 7 -> 3
b : 865.0000, 7 -> 5
a : -387.0000, 0 -> 1
b : 726.0000, 1 -> 1
b : 149.0000, 2 -> 2
a : 826.0000, 3 -> 5
b : -118.0000, 4 -> 0
b : -28.0000, 5 -> 4
a : -26.0000, 6 -> 3
a : -843.0000, 7 -> 0
b : 942.0000, 5 -> 2
