a : -411.0000, 0 -> 2
b : -445.0000, 0 -> 5
c : -559.0000, 0 -> 6
a : -205.0000, 1 -> 1
b : 816.0000, 1 -> 6
c : -189.0000, 1 -> 3
a : -53.0000, 2 -> 6
b : -926.0000, 2 -> 4
c : 543.0000, 2 -> 0
a : -40.0000, 3 -> 0
b : 825.0000, 3 -> 5
c : -535.0000, 3 -> 4
a : 579.0000, 4 -> 5
b : 30.0000, 4 -> 6
c : 148.0000, 4 -> 1
a : -878.0000, 5 -> 1
b : 571.0000, 5 -> 4
c : -983.0000, 5 -> 6
a : 95.0000, 6 -> 2
b : -158.0000, 6 -> 5
c : 421.0000, 6 -> 2
b : 993.0000, 0 -> 1
b : -641.0000, 1 -> 4
a : 764.0000, 2 -> 0
c : -91.0000, 3 -> 1
c : 752.0000, 4 -> 0
c : -556.0000, 5 -> 3
a : 760.0000, 6 -> 4
