a : -724.0000, 0 -> 0
b : 952.0000, 0 -> 2
c : -552.0000, 0 -> 2
a : -727.0000, 1 -> 1
b : -922.0000, 1 -> 6
c : 936.0000, 1 -> 2
a : 97.0000, 2 -> 2
b : -21.0000, 2 -> 5
c : 37.0000, 2 -> 2
a : -764.0000, 3 -> 6
b : 13.0000, 3 -> 0
c : -601.0000, 3 -> 5
a : 438.0000, 4 -> 0
b : -9.0000, 4 -> 2
c : 141.0000, 4 -> 0
a : -137.0000, 5 -> 6
b : 668.0000, 5 -> 5
c : -727.0000, 5 -> 6
a : -626.0000, 6 -> 5
b : 552.0000, 6 -> 0
c : -540.0000, 6 -> 2
c : -467.0000, 0 -> 1
c : -948.0000, 1 -> 5
c : -715.0000, 2 -> 0
a : 137.0000, 3 -> 0
a : 64.0000, 4 -> 4
a : 989.0000, 5 -> 1
b : 477.0000, 6 -> 2
c : 681.0000, 0 -> 4
b : -647.0000, 2 -> 3
