a : 412.0000, 0 -> 3
b : -355.0000, 0 -> 2
c : 388.0000, 0 -> 1
d : 34.0000, 0 -> 2
a : -893.0000, 1 -> 0
b : 173.0000, 1 -> 2
c : -462.0000, 1 -> 2
d : 71.0000, 1 -> 2
a : 403.0000, 2 -> 0
b : -683.0000, 2 -> 3
c : 988.0000, 2 -> 3
d : 149.0000, 2 -> 3
a : -167.0000, 3 -> 2
b : 665.0000, 3 -> 0
c : -484.0000, 3 -> 3
d : -558.0000, 3 -> 0
d : 976.0000, 0 -> 1
b : -626.0000, 0 -> 3
a : -786.0000, 1 -> 1
d : 759.0000, 1 -> 0
b : -10.0000, 2 -> 2
c : 481.0000, 2 -> 2
c : 252.0000, 3 -> 1
a : -349.0000, 3 -> 0
