a : 501.0000, 0 -> 0
b : -784.0000, 0 -> 3
c : 83.0000, 0 -> 0
d : 106.0000, 0 -> 3
a : 840.0000, 1 -> 7
b : -27.0000, 1 -> 5
c : 478.0000, 1 -> 2
d : -377.0000, 1 -> 2
a : -141.0000, 2 -> 0
b : -589.0000, 2 -> 0
c : -46.0000, 2 -> 2
d : 430.0000, 2 -> 2
a : -857.0000, 3 -> 4
b : 519.0000, 3 -> 6
c : -87.0000, 3 -> 1
d : 355.0000, 3 -> 4
a : 35.0000, 4 -> 2
b : 915.0000, 4 -> 2
c : -572.0000, 4 -> 6
d : -740.0000, 4 -> 6
a : 187.0000, 5 -> 6
b : 417.0000, 5 -> 6
c : 181.0000, 5 -> 0
d : 891.0000, 5 -> 4
a : 189.0000, 6 -> 7
b : 931.0000, 6 -> 5
c : 776.0000, 6 -> 4
d : -436.0000, 6 -> 6
a : -138.0000, 7 -> 6
b : -62.0000, 7 -> 5
c : 872.0000, 7 -> 6
d : 614.0000, 7 -> 2
b : -386.0000, 0 -> 7
b : 825.0000, 0 -> 4
a : -303.0000, 1 -> 5
c : -170.0000, 1 -> 3
d : -91.0000, 2 -> 3
b : -241.0000, 2 -> 6
c : -334.0000, 3 -> 7
d : -541.0000, 3 -> 0
a : -274.0000, 4 -> 5
d : -783.0000, 4 -> 1
d : -511.0000, 5 -> 1
c : -927.0000, 5 -> 3
c : -22.0000, 6 -> 0
a : -629.0000, 6 -> 0
a : -682.0000, 7 -> 3
d : 568.0000, 7 -> 4
