a : 986.0000, 0 -> 4
b : -399.0000, 0 -> 4
c : -918.0000, 0 -> 4
d : -163.0000, 0 -> 1
a : -869.0000, 1 -> 4
b : -821.0000, 1 -> 1
c : 89.0000, 1 -> 4
d : -660.0000, 1 -> 2
a : 996.0000, 2 -> 2
b : 367.0000, 2 -> 1
c : -880.0000, 2 -> 5
d : 778.0000, 2 -> 3
a : -571.0000, 3 -> 2
b : -239.0000, 3 -> 0
c : 156.0000, 3 -> 1
d : -964.0000, 3 -> 5
a : -514.0000, 4 -> 3
b : 372.0000, 4 -> 5
c : -236.0000, 4 -> 2
d : 241.0000, 4 -> 3
a : -415.0000, 5 -> 0
b : 508.0000, 5 -> 4
c : 396.0000, 5 -> 0
d : -150.0000, 5 -> 4
b : -357.0000, 0 -> 5
b : -977.0000, 0 -> 0
d : -848.0000, 1 -> 1
b : -587.0000, 1 -> 2
c : 146.0000, 2 -> 2
b : -714.0000, 2 -> 5
b : -56.0000, 3 -> 3
c : 280.0000, 3 -> 2
b : 975.0000, 4 -> 0
b : -782.0000, 4 -> 1
b : 591.0000, 5 -> 2
d : -179.0000, 5 -> 2
