a : -848.0000, 0 -> 2
b : 632.0000, 0 -> 0
c : -673.0000, 0 -> 3
d : 363.0000, 0 -> 4
a : -655.0000, 1 -> 0
b : 285.0000, 1 -> 2
c : 618.0000, 1 -> 1
d : 953.0000, 1 -> 2
a : 632.0000, 2 -> 4
b : 966.0000, 2 -> 2
c : 534.0000, 2 -> 1
d : -147.0000, 2 -> 1
a : -818.0000, 3 -> 3
b : -926.0000, 3 -> 3
c : -54.0000, 3 -> 5
d : 210.0000, 3 -> 0
a : -247.0000, 4 -> 5
b : 27.0000, 4 -> 4
c : -605.0000, 4 -> 0
d : 48.0000, 4 -> 6
a : -931.0000, 5 -> 2
b : 780.0000, 5 -> 3
c : -523.0000, 5 -> 4
d : -3.0000, 5 -> 3
a : -947.0000, 6 -> 5
b : 641.0000, 6 -> 5
c : -335.0000, 6 -> 0
d : 733.0000, 6 -> 4
a : 61.0000, 0 -> 6
d : -792.0000, 0 -> 1
b : 942.0000, 1 -> 0
c : 591.0000, 1 -> 3
a : -956.0000, 2 -> 5
c : -188.0000, 2 -> 6
c : 841.0000, 3 -> 6
d : -645.0000, 3 -> 6
c : -360.0000, 4 -> 5
b : -622.0000, 4 -> 1
c : 523.0000, 5 -> 1
d : -147.0000, 5 -> 4
c : -198.0000, 6 -> 4
a : 512.0000, 6 -> 1
