a : 261.0000, 0 -> 4
b : -467.0000, 0 -> 1
c : 317.0000, 0 -> 4
d : -110.0000, 0 -> 1
a : 264.0000, 1 -> 1
b : -540.0000, 1 -> 5
c : 23.0000, 1 -> 1
d : -203.0000, 1 -> 0
a : 812.0000, 2 -> 3
b : -869.0000, 2 -> 1
c : -998.0000, 2 -> 0
d : -957.0000, 2 -> 0
a : 484.0000, 3 -> 2
b : -790.0000, 3 -> 3
c : 4.0000, 3 -> 1
d : 320.0000, 3 -> 3
a : 873.0000, 4 -> 3
b : 650.0000, 4 -> 1
c : 452.0000, 4 -> 5
d : 275.0000, 4 -> 5
a : -528.0000, 5 -> 1
b : -322.0000, 5 -> 3
c : 673.0000, 5 -> 2
d : -317.0000, 5 -> 4
b : -794.0000, 0 -> 0
d : 696.0000, 0 -> 4
a : -379.0000, 1 -> 3
b : 413.0000, 1 -> 1
b : 506.0000, 2 -> 2
c : 505.0000, 2 -> 1
d : -679.0000, 3 -> 2
b : -837.0000, 3 -> 2
d : -69.0000, 4 -> 2
b : 771.0000, 4 -> 2
d : 867.0000, 5 -> 1
a : 383.0000, 5 -> 2
