a : -261.0000, 0 -> 5
b : 502.0000, 0 -> 7
a : -666.0000, 1 -> 2
b : 876.0000, 1 -> 7
a : 362.0000, 2 -> 3
b : 885.0000, 2 -> 7
a : -47.0000, 3 -> 2
b : -822.0000, 3 -> 5
a : 999.0000, 4 -> 2
b : -747.0000, 4 -> 4
a : -979.0000, 5 -> 5
b : 103.0000, 5 -> 4
a : -921.0000, 6 -> 2
b : -594.0000, 6 -> 2
a : 572.0000, 7 -> 1
b : -760.0000, 7 -> 6
b : -754.0000, 0 -> 2
b : -618.0000, 1 -> 3
a : 904.0000, 2 -> 6
a : -79.0000, 3 -> 0
b : 266.0000, 4 -> 3
b : 26.0000, 5 -> 5
a : -498.0000, 6 -> 0
b : -261.0000, 7 -> 2
