a : -351.0000, 0 -> 7
b : 59.0000, 0 -> 2
a : 825.0000, 1 -> 4
b : 491.0000, 1 -> 2
a : 415.0000, 2 -> 5
b : 879.0000, 2 -> 4
a : 990.0000, 3 -> 3
b : -482.0000, 3 -> 1
a : -692.0000, 4 -> 3
b : 569.0000, 4 -> 6
a : -520.0000, 5 -> 5
b : -671.0000, 5 -> 3
a : 822.0000, 6 -> 7
b : -482.0000, 6 -> 5
a : 602.0000, 7 -> 3
b : -316.0000, 7 -> 4
b : -863.0000, 0 -> 6
a : 633.0000, 1 -> 1
a : 655.0000, 2 -> 0
a : 245.0000, 3 -> 0
a : 37.0000, 4 -> 4
a : 305.0000, 5 -> 0
b : 417.0000, 6 -> 2
b : 435.0000, 7 -> 5
