a : 740.0000, 0 -> 1
b : -420.0000, 0 -> 0
c : -674.0000, 0 -> 2
d : 884.0000, 0 -> 1
a : -478.0000, 1 -> 0
b : 176.0000, 1 -> 0
c : 302.0000, 1 -> 4
d : 263.0000, 1 -> 4
a : 458.0000, 2 -> 3
b : -416.0000, 2 -> 1
c : -304.0000, 2 -> 4
d : -849.0000, 2 -> 4
a : 884.0000, 3 -> 0
b : 241.0000, 3 -> 2
c : -793.0000, 3 -> 0
d : -527.0000, 3 -> 1
a : -131.0000, 4 -> 2
b : -389.0000, 4 -> 0
c : -250.0000, 4 -> 0
d : -278.0000, 4 -> 3
a : 622.0000, 5 -> 0
b : 450.0000, 5 -> 0
c : -607.0000, 5 -> 0
d : -335.0000, 5 -> 5
b : -76.0000, 0 -> 5
d : 634.0000, 0 -> 5
c : 267.0000, 1 -> 3
b : -664.0000, 1 -> 2
a : -846.0000, 2 -> 1
c : -821.0000, 2 -> 0
a : 619.0000, 3 -> 1
b : -47.0000, 3 -> 1
b : -729.0000, 4 -> 3
a : 127.0000, 4 -> 1
c : -756.0000, 5 -> 1
a : 10.0000, 5 -> 4
