a : -422.0000, 0 -> 3
b : 301.0000, 0 -> 1
c : 583.0000, 0 -> 2
a : 35.0000, 1 -> 1
b : -921.0000, 1 -> 0
c : 17.0000, 1 -> 4
a : -916.0000, 2 -> 4
b : 276.0000, 2 -> 4
c : 417.0000, 2 -> 2
a : 989.0000, 3 -> 4
b : 850.0000, 3 -> 4
c : 451.0000, 3 -> 5
a : -6.0000, 4 -> 2
b : 194.0000, 4 -> 3
c : -797.0000, 4 -> 0
a : 948.0000, 5 -> 3
b : 384.0000, 5 -> 4
c : -81.0000, 5 -> 3
a : -779.0000, 6 -> 1
b : -153.0000, 6 -> 2
c : 755.0000, 6 -> 4
b : -1000.0000, 0 -> 0
b : 109.0000, 1 -> 4
a : 932.0000, 2 -> 0
b : 719.0000, 3 -> 6
c : 390.0000, 4 -> 6
b : -155.0000, 5 -> 2
a : -66.0000, 6 -> 0
