a : -334.0000, 0 -> 0
b : 75.0000, 0 -> 0
c : -140.0000, 0 -> 0
d : -958.0000, 0 -> 1
a : -515.0000, 1 -> 1
b : 768.0000, 1 -> 0
c : -665.0000, 1 -> 3
d : -478.0000, 1 -> 0
a : 71.0000, 2 -> 0
b : 151.0000, 2 -> 1
c : 495.0000, 2 -> 3
d : 62.0000, 2 -> 2
a : 397.0000, 3 -> 3
b : 506.0000, 3 -> 2
c : -566.0000, 3 -> 1
d : 348.0000, 3 -> 2
c : 284.0000, 0 -> 1
a : -912.0000, 0 -> 1
b : -592.0000, 1 -> 3
c : -207.0000, 1 -> 2
a : -78.0000, 2 -> 1
d : 657.0000, 2 -> 3
c : -505.0000, 3 -> 2
b : -785.0000, 3 -> 0
