a : -622.0000, 0 -> 1
b : 108.0000, 0 -> 1
c : 532.0000, 0 -> 0
d : 667.0000, 0 -> 3
a : -653.0000, 1 -> 6
b : 724.0000, 1 -> 1
c : -188.0000, 1 -> 6
d : 378.0000, 1 -> 3
a : -851.0000, 2 -> 5
b : -126.0000, 2 -> 6
c : -45.0000, 2 -> 4
d : 152.0000, 2 -> 2
a : 233.0000, 3 -> 4
b : 492.0000, 3 -> 1
c : 629.0000, 3 -> 4
d : -363.0000, 3 -> 6
a : 576.0000, 4 -> 5
b : 516.0000, 4 -> 4
c : -590.0000, 4 -> 4
d : -992.0000, 4 -> 4
a : -844.0000, 5 -> 1
b : 432.0000, 5 -> 0
c : 146.0000, 5 -> 3
d : -484.0000, 5 -> 2
a : -740.0000, 6 -> 0
b : 129.0000, 6 -> 3
c : -295.0000, 6 -> 4
d : 810.0000, 6 -> 3
a : 679.0000, 0 -> 2
d : -834.0000, 0 -> 5
d : 532.0000, 1 -> 2
b : -670.0000, 1 -> 4
c : 450.0000, 2 -> 1
d : -531.0000, 2 -> 1
c : -611.0000, 3 -> 6
c : 714.0000, 3 -> 2
d : 994.0000, 4 -> 5
d : -740.0000, 4 -> 2
d : -855.0000, 5 -> 1
b : 795.0000, 5 -> 2
c : -65.0000, 6 -> 5
c : -54.0000, 6 -> 6
