a : 22.0000, 0 -> 6
b : -826.0000, 0 -> 6
c : -47.0000, 0 -> 6
a : 410.0000, 1 -> 1
b : 413.0000, 1 -> 6
c : 9.0000, 1 -> 2
a : -527.0000, 2 -> 2
b : 626.0000, 2 -> 0
c : 449.0000, 2 -> 3
a : 34.0000, 3 -> 0
b : 623.0000, 3 -> 1
c : -975.0000, 3 -> 2
a : 790.0000, 4 -> 1
b : 325.0000, 4 -> 5
c : 522.0000, 4 -> 4
a : -266.0000, 5 -> 2
b : -752.0000, 5 -> 5
c : 120.0000, 5 -> 1
a : -439.0000, 6 -> 2
b : -683.0000, 6 -> 7
c : 432.0000, 6 -> 5
a : 714.0000, 7 -> 1
b : 232.0000, 7 -> 5
c : -365.0000, 7 -> 6
a : -586.0000, 0 -> 0
b : 872.0000, 1 -> 7
b : -43.0000, 2 -> 4
b : 694.0000, 3 -> 4
b : -56.0000, 4 -> 3
a : 878.0000, 5 -> 6
a : 916.0000, 6 -> 6
a : -337.0000, 7 -> 7
