a : -863.0000, 0 -> 2
b : 333.0000, 0 -> 0
a : -163.0000, 1 -> 0
b : -213.0000, 1 -> 0
a : -263.0000, 2 -> 6
b : -205.0000, 2 -> 7
a : -524.0000, 3 -> 5
b : 898.0000, 3 -> 7
a : 204.0000, 4 -> 2
b : -120.0000, 4 -> 4
a : -504.0000, 5 -> 7
b : -351.0000, 5 -> 2
a : 647.0000, 6 -> 1
b : 114.0000, 6 -> 1
a : -552.0000, 7 -> 7
b : -524.0000, 7 -> 0
a : -565.0000, 0 -> 3
b : -838.0000, 1 -> 1
a : -233.0000, 2 -> 7
a : 713.0000, 3 -> 2
b : -92.0000, 4 -> 0
a : -977.0000, 5 -> 3
a : -817.0000, 6 -> 7
a : -218.0000, 7 -> 0
b : -98.0000, 6 -> 4
