a : -357.0000, 0 -> 4
b : -803.0000, 0 -> 0
c : 554.0000, 0 -> 1
d : 744.0000, 0 -> 4
a : -556.0000, 1 -> 1
b : 104.0000, 1 -> 4
c : 19.0000, 1 -> 3
d : -863.0000, 1 -> 2
a : -60.0000, 2 -> 4
b : -551.0000, 2 -> 1
c : 603.0000, 2 -> 2
d : -241.0000, 2 -> 2
a : 353.0000, 3 -> 3
b : 948.0000, 3 -> 2
c : -259.0000, 3 -> 1
d : -114.0000, 3 -> 1
a : 740.0000, 4 -> 0
b : -435.0000, 4 -> 3
c : -251.0000, 4 -> 3
d : -218.0000, 4 -> 3
a : 207.0000, 0 -> 1
b : 345.0000, 0 -> 1
a : -443.0000, 1 -> 3
c : 48.0000, 1 -> 1
d : 932.0000, 2 -> 0
c : -632.0000, 2 -> 1
a : 226.0000, 3 -> 2
b : -590.0000, 3 -> 1
c : -175.0000, 4 -> 4
a : -680.0000, 4 -> 2
