a : -472.0000, 0 -> 7
b : -808.0000, 0 -> 5
a : 973.0000, 1 -> 4
b : 396.0000, 1 -> 6
a : -946.0000, 2 -> 2
b : 911.0000, 2 -> 1
a : -573.0000, 3 -> 2
b : -95.0000, 3 -> 3
a : 81.0000, 4 -> 1
b : 575.0000, 4 -> 4
a : 107.0000, 5 -> 6
b : 300.0000, 5 -> 3
a : -393.0000, 6 -> 6
b : -46.0000, 6 -> 6
a : 240.0000, 7 -> 4
b : -215.0000, 7 -> 3
b : 418.0000, 0 -> 1
b : 653.0000, 1 -> 7
b : -460.0000, 2 -> 4
b : 254.0000, 3 -> 2
b : 333.0000, 4 -> 7
b : -208.0000, 5 -> 4
a : 775.0000, 6 -> 5
b : -608.0000, 7 -> 0
