a : -938.0000, 0 -> 2
b : -878.0000, 0 -> 0
c : 327.0000, 0 -> 2
d : 763.0000, 0 -> 0
a : 705.0000, 1 -> 6
b : -385.0000, 1 -> 0
c : 169.0000, 1 -> 2
d : -761.0000, 1 -> 6
a : 443.0000, 2 -> 6
b : -159.0000, 2 -> 4
c : 308.0000, 2 -> 2
d : -703.0000, 2 -> 0
a : 380.0000, 3 -> 6
b : -738.0000, 3 -> 3
c : -600.0000, 3 -> 2
d : 817.0000, 3 -> 6
a : 720.0000, 4 -> 1
b : 223.0000, 4 -> 2
c : -80.0000, 4 -> 4
d : 332.0000, 4 -> 4
a : -273.0000, 5 -> 6
b : -696.0000, 5 -> 4
c : 599.0000, 5 -> 0
d : -294.0000, 5 -> 3
a : -85.0000, 6 -> 4
b : -434.0000, 6 -> 1
c : 939.0000, 6 -> 1
d : -529.0000, 6 -> 2
c : 380.0000, 0 -> 0
d : -704.0000, 0 -> 1
c : 877.0000, 1 -> 1
c : 815.0000, 1 -> 6
b : 611.0000, 2 -> 5
c : 334.0000, 2 -> 3
b : 852.0000, 3 -> 5
d : -859.0000, 3 -> 3
d : -895.0000, 4 -> 6
b : -421.0000, 4 -> 3
a : -878.0000, 5 -> 3
d : 691.0000, 5 -> 4
b : 535.0000, 6 -> 4
b : -88.0000, 6 -> 6
