a : 897.0000, 0 -> 4
b : 968.0000, 0 -> 3
c : -600.0000, 0 -> 0
d : -512.0000, 0 -> 0
a : -822.0000, 1 -> 3
b : -465.0000, 1 -> 4
c : 30.0000, 1 -> 5
d : 127.0000, 1 -> 4
a : -163.0000, 2 -> 5
b : -534.0000, 2 -> 4
c : -683.0000, 2 -> 0
d : 362.0000, 2 -> 0
a : -95.0000, 3 -> 4
b : 770.0000, 3 -> 3
c : -128.0000, 3 -> 2
d : -963.0000, 3 -> 1
a : -758.0000, 4 -> 0
b : 304.0000, 4 -> 4
c : -953.0000, 4 -> 3
d : -849.0000, 4 -> 2
a : -917.0000, 5 -> 1
b : -996.0000, 5 -> 2
c : -992.0000, 5 -> 0
d : -396.0000, 5 -> 6
a : -637.0000, 6 -> 6
b : -587.0000, 6 -> 4
c : 211.0000, 6 -> 4
d : 876.0000, 6 -> 6
c : -893.0000, 0 -> 2
b : 58.0000, 0 -> 4
c : 143.0000, 1 -> 2
d : 88.0000, 1 -> 5
b : -49.0000, 2 -> 6
d : -186.0000, 2 -> 1
b : -159.0000, 3 -> 5
d : -338.0000, 3 -> 6
d : -848.0000, 4 -> 3
a : -169.0000, 4 -> 2
d : -401.0000, 5 -> 4
a : -882.0000, 5 -> 0
b : 611.0000, 6 -> 6
c : -43.0000, 6 -> 6
