a : -149.0000, 0 -> 4
b : 767.0000, 0 -> 1
a : 148.0000, 1 -> 6
b : -637.0000, 1 -> 0
a : 826.0000, 2 -> 0
b : -111.0000, 2 -> 5
a : 256.0000, 3 -> 2
b : -74.0000, 3 -> 7
a : -584.0000, 4 -> 5
b : 607.0000, 4 -> 4
a : 556.0000, 5 -> 0
b : 754.0000, 5 -> 2
a : 748.0000, 6 -> 4
b : -827.0000, 6 -> 6
a : 701.0000, 7 -> 0
b : 324.0000, 7 -> 7
b : -387.0000, 0 -> 6
a : 490.0000, 1 -> 4
a : -675.0000, 2 -> 4
b : 591.0000, 3 -> 4
b : -824.0000, 4 -> 0
b : -777.0000, 5 -> 7
a : -475.0000, 6 -> 1
b : -884.0000, 7 -> 6
b : 748.0000, 6 -> 3
