a : -597.0000, 0 -> 1
b : -826.0000, 0 -> 2
c : -463.0000, 0 -> 2
a : 446.0000, 1 -> 5
b : 421.0000, 1 -> 6
c : -200.0000, 1 -> 5
a : 786.0000, 2 -> 5
b : -588.0000, 2 -> 0
c : 9.0000, 2 -> 6
a : 853.0000, 3 -> 1
b : -848.0000, 3 -> 0
c : 259.0000, 3 -> 2
a : 700.0000, 4 -> 2
b : -32.0000, 4 -> 4
c : -305.0000, 4 -> 1
a : 508.0000, 5 -> 5
b : -111.0000, 5 -> 0
c : 434.0000, 5 -> 1
a : 95.0000, 6 -> 0
b : -332.0000, 6 -> 2
c : 122.0000, 6 -> 5
a : -57.0000, 0 -> 3
c : -58.0000, 1 -> 6
b : -689.0000, 2 -> 6
b : 427.0000, 3 -> 4
a : -609.0000, 4 -> 3
b : -657.0000, 5 -> 4
a : 293.0000, 6 -> 1
