a : 648.0000, 0 -> 6
b : 536.0000, 0 -> 3
c : -876.0000, 0 -> 0
a : -42.0000, 1 -> 3
b : 31.0000, 1 -> 6
c : -693.0000, 1 -> 1
a : 19.0000, 2 -> 0
b : -170.0000, 2 -> 2
c : -731.0000, 2 -> 6
a : -18.0000, 3 -> 5
b : -911.0000, 3 -> 6
c : -285.0000, 3 -> 3
a : -937.0000, 4 -> 3
b : 348.0000, 4 -> 3
c : -407.0000, 4 -> 6
a : -824.0000, 5 -> 4
b : -423.0000, 5 -> 5
c : 751.0000, 5 -> 0
a : 369.0000, 6 -> 2
b : 992.0000, 6 -> 0
c : -304.0000, 6 -> 4
b : -596.0000, 0 -> 4
c : -213.0000, 1 -> 0
a : -110.0000, 2 -> 3
b : 706.0000, 3 -> 3
a : 705.0000, 4 -> 0
c : -755.0000, 5 -> 1
b : -981.0000, 6 -> 1
