a : -767.0000, 0 -> 4
b : 436.0000, 0 -> 2
c : -662.0000, 0 -> 4
d : -956.0000, 0 -> 2
a : -422.0000, 1 -> 4
b : -439.0000, 1 -> 4
c : 154.0000, 1 -> 6
d : 110.0000, 1 -> 0
a : 948.0000, 2 -> 0
b : 970.0000, 2 -> 7
c : 647.0000, 2 -> 3
d : -22.0000, 2 -> 3
a : 475.0000, 3 -> 0
b : -392.0000, 3 -> 6
c : 707.0000, 3 -> 4
d : 569.0000, 3 -> 6
a : -392.0000, 4 -> 7
b : -676.0000, 4 -> 4
c : -508.0000, 4 -> 1
d : 671.0000, 4 -> 4
a : 825.0000, 5 -> 5
b : 79.0000, 5 -> 6
c : -700.0000, 5 -> 2
d : -83.0000, 5 -> 5
a : 611.0000, 6 -> 4
b : 914.0000, 6 -> 6
c : -655.0000, 6 -> 0
d : 365.0000, 6 -> 5
a : -103.0000, 7 -> 1
b : -225.0000, 7 -> 3
c : 679.0000, 7 -> 0
d : 195.0000, 7 -> 1
b : -556.0000, 0 -> 1
b : -286.0000, 0 -> 4
a : -461.0000, 1 -> 6
b : -262.0000, 1 -> 0
a : 1000.0000, 2 -> 6
c : -558.0000, 2 -> 1
b : -15.0000, 3 -> 7
a : 304.0000, 3 -> 7
a : 395.0000, 4 -> 3
b : 466.0000, 4 -> 0
c : 485.0000, 5 -> 0
b : 636.0000, 5 -> 3
d : -870.0000, 6 -> 0
d : -20.0000, 6 -> 2
d : -708.0000, 7 -> 3
c : -855.0000, 7 -> 7
