a : 10.0000, 0 -> 0
b : -181.0000, 0 -> 2
c : -883.0000, 0 -> 4
d : -734.0000, 0 -> 3
a : -665.0000, 1 -> 4
b : 450.0000, 1 -> 0
c : -993.0000, 1 -> 2
d : -708.0000, 1 -> 2
a : 965.0000, 2 -> 0
b : -927.0000, 2 -> 0
c : 688.0000, 2 -> 4
d : -953.0000, 2 -> 1
a : -458.0000, 3 -> 1
b : 466.0000, 3 -> 4
c : -996.0000, 3 -> 2
d : 334.0000, 3 -> 5
a : 66.0000, 4 -> 0
b : -406.0000, 4 -> 5
c : -805.0000, 4 -> 0
d : -445.0000, 4 -> 3
a : 391.0000, 5 -> 5
b : 162.0000, 5 -> 3
c : 151.0000, 5 -> 0
d : 812.0000, 5 -> 0
c : -379.0000, 0 -> 3
c : -347.0000, 0 -> 1
a : 791.0000, 1 -> 2
d : -975.0000, 1 -> 4
a : 181.0000, 2 -> 2
a : 939.0000, 2 -> 5
c : -361.0000, 3 -> 0
a : -71.0000, 3 -> 3
c : 155.0000, 4 -> 3
a : -786.0000, 4 -> 2
a : -799.0000, 5 -> 3
c : -328.0000, 5 -> 3
