a : -985.0000, 0 -> 3
b : 369.0000, 0 -> 2
c : 401.0000, 0 -> 7
a : -957.0000, 1 -> 0
b : -878.0000, 1 -> 6
c : -39.0000, 1 -> 6
a : -33.0000, 2 -> 4
b : -100.0000, 2 -> 4
c : 30.0000, 2 -> 2
a : -122.0000, 3 -> 1
b : 107.0000, 3 -> 5
c : 84.0000, 3 -> 2
a : 755.0000, 4 -> 5
b : -972.0000, 4 -> 1
c : -129.0000, 4 -> 5
a : -583.0000, 5 -> 3
b : 601.0000, 5 -> 4
c : 693.0000, 5 -> 4
a : 181.0000, 6 -> 1
b : -615.0000, 6 -> 3
c : 383.0000, 6 -> 4
a : -672.0000, 7 -> 5
b : 521.0000, 7 -> 0
c : -64.0000, 7 -> 3
a : -745.0000, 0 -> 1
c : -10.0000, 1 -> 2
a : 909.0000, 2 -> 1
a : -302.0000, 3 -> 6
c : -628.0000, 4 -> 2
a : -462.0000, 5 -> 7
a : -971.0000, 6 -> 5
b : -530.0000, 7 -> 6
