a : -236.0000, 0 -> 1
b : 419.0000, 0 -> 7
c : -911.0000, 0 -> 5
a : 939.0000, 1 -> 7
b : -293.0000, 1 -> 5
c : 786.0000, 1 -> 1
a : -191.0000, 2 -> 3
b : 559.0000, 2 -> 4
c : -217.0000, 2 -> 3
a : -170.0000, 3 -> 5
b : 9.0000, 3 -> 1
c : 575.0000, 3 -> 1
a : 561.0000, 4 -> 1
b : -456.0000, 4 -> 7
c : -187.0000, 4 -> 5
a : -962.0000, 5 -> 7
b : 824.0000, 5 -> 6
c : -22.0000, 5 -> 5
a : 732.0000, 6 -> 3
b : -339.0000, 6 -> 0
c : 428.0000, 6 -> 1
a : 482.0000, 7 -> 7
b : -94.0000, 7 -> 2
c : -621.0000, 7 -> 0
a : -625.0000, 0 -> 3
c : 170.0000, 1 -> 6
a : -235.0000, 2 -> 4
b : 289.0000, 3 -> 0
b : 761.0000, 4 -> 5
b : -533.0000, 5 -> 4
b : 775.0000, 6 -> 1
a : -39.0000, 7 -> 2
