a : 435.0000, 0 -> 3
b : 554.0000, 0 -> 2
a : 560.0000, 1 -> 4
b : 540.0000, 1 -> 1
a : -376.0000, 2 -> 3
b : 881.0000, 2 -> 1
a : -830.0000, 3 -> 6
b : -333.0000, 3 -> 5
a : 218.0000, 4 -> 4
b : 282.0000, 4 -> 1
a : 835.0000, 5 -> 5
b : -454.0000, 5 -> 0
a : 280.0000, 6 -> 5
b : 747.0000, 6 -> 0
a : 321.0000, 7 -> 7
b : -63.0000, 7 -> 5
a : 853.0000, 0 -> 1
b : 475.0000, 1 -> 4
a : -810.0000, 2 -> 4
a : -549.0000, 3 -> 5
b : -969.0000, 4 -> 4
b : -346.0000, 5 -> 1
a : 602.0000, 6 -> 4
a : 639.0000, 7 -> 0
b : -113.0000, 6 -> 7
