a : -738.0000, 0 -> 6
b : 718.0000, 0 -> 4
c : -595.0000, 0 -> 2
a : 411.0000, 1 -> 7
b : 243.0000, 1 -> 1
c : 135.0000, 1 -> 0
a : -678.0000, 2 -> 0
b : -831.0000, 2 -> 5
c : 677.0000, 2 -> 3
a : -731.0000, 3 -> 6
b : 977.0000, 3 -> 1
c : -750.0000, 3 -> 1
a : -712.0000, 4 -> 0
b : -17.0000, 4 -> 2
c : 771.0000, 4 -> 6
a : -348.0000, 5 -> 2
b : 83.0000, 5 -> 7
c : -985.0000, 5 -> 6
a : 248.0000, 6 -> 6
b : 541.0000, 6 -> 0
c : 201.0000, 6 -> 1
a : 277.0000, 7 -> 3
b : -102.0000, 7 -> 1
c : -118.0000, 7 -> 5
b : -670.0000, 0 -> 5
c : 946.0000, 1 -> 2
a : -869.0000, 2 -> 6
b : -436.0000, 3 -> 4
c : -811.0000, 4 -> 3
c : -11.0000, 5 -> 2
a : -592.0000, 6 -> 5
c : -831.0000, 7 -> 4
