a : -750.0000, 0 -> 1
b : 849.0000, 0 -> 1
c : -377.0000, 0 -> 4
d : -987.0000, 0 -> 3
a : 327.0000, 1 -> 2
b : 63.0000, 1 -> 6
c : -381.0000, 1 -> 3
d : -883.0000, 1 -> 3
a : -240.0000, 2 -> 1
b : 862.0000, 2 -> 3
c : 796.0000, 2 -> 3
d : -474.0000, 2 -> 5
a : -484.0000, 3 -> 2
b : 160.0000, 3 -> 6
c : -669.0000, 3 -> 1
d : -880.0000, 3 -> 0
a : 103.0000, 4 -> 1
b : 885.0000, 4 -> 1
c : -701.0000, 4 -> 4
d : -139.0000, 4 -> 5
a : -545.0000, 5 -> 4
b : 294.0000, 5 -> 4
c : -828.0000, 5 -> 4
d : -833.0000, 5 -> 5
a : -657.0000, 6 -> 3
b : 34.0000, 6 -> 5
c : 344.0000, 6 -> 2
d : -496.0000, 6 -> 6
d : 375.0000, 0 -> 1
a : 903.0000, 0 -> 4
d : -940.0000, 1 -> 6
c : -989.0000, 1 -> 1
c : -561.0000, 2 -> 5
a : -942.0000, 2 -> 2
d : -814.0000, 3 -> 6
a : 542.0000, 3 -> 0
c : -353.0000, 4 -> 6
d : -91.0000, 4 -> 2
b : 840.0000, 5 -> 5
b : -608.0000, 5 -> 0
a : 747.0000, 6 -> 1
d : -805.0000, 6 -> 2
