a : -847.0000, 0 -> 2
b : -279.0000, 0 -> 1
c : -306.0000, 0 -> 4
a : 802.0000, 1 -> 4
b : -560.0000, 1 -> 0
c : -309.0000, 1 -> 2
a : 708.0000, 2 -> 0
b : 618.0000, 2 -> 0
c : -377.0000, 2 -> 1
a : 652.0000, 3 -> 0
b : -570.0000, 3 -> 4
c : -69.0000, 3 -> 4
a : 120.0000, 4 -> 1
b : -391.0000, 4 -> 5
c : 83.0000, 4 -> 4
a : -519.0000, 5 -> 4
b : 547.0000, 5 -> 3
c : 439.0000, 5 -> 1
a : 822.0000, 0 -> 0
c : -43.0000, 1 -> 0
b : 685.0000, 2 -> 3
c : 184.0000, 3 -> 3
a : 147.0000, 4 -> 0
b : -116.0000, 5 -> 0
