a : -194.0000, 0 -> 0
b : -602.0000, 0 -> 3
c : 999.0000, 0 -> 2
d : 49.0000, 0 -> 1
a : -254.0000, 1 -> 1
b : -673.0000, 1 -> 3
c : -522.0000, 1 -> 2
d : -832.0000, 1 -> 3
a : 332.0000, 2 -> 1
b : 216.0000, 2 -> 2
c : -289.0000, 2 -> 2
d : 80.0000, 2 -> 2
a : -863.0000, 3 -> 2
b : 610.0000, 3 -> 2
c : -703.0000, 3 -> 4
d : 439.0000, 3 -> 4
a : 90.0000, 4 -> 3
b : 331.0000, 4 -> 0
c : -931.0000, 4 -> 4
d : -530.0000, 4 -> 4
b : -492.0000, 0 -> 1
d : 224.0000, 0 -> 2
a : 589.0000, 1 -> 3
d : 212.0000, 1 -> 0
a : -337.0000, 2 -> 0
b : 581.0000, 2 -> 4
d : 699.0000, 3 -> 1
b : -547.0000, 3 -> 0
a : 247.0000, 4 -> 2
c : 240.0000, 4 -> 0
