a : -300.0000, 0 -> 4
b : -470.0000, 0 -> 7
c : 884.0000, 0 -> 0
d : -798.0000, 0 -> 3
a : -296.0000, 1 -> 5
b : -251.0000, 1 -> 6
c : 574.0000, 1 -> 0
d : 29.0000, 1 -> 6
a : -525.0000, 2 -> 7
b : 996.0000, 2 -> 6
c : 694.0000, 2 -> 1
d : -779.0000, 2 -> 1
a : 303.0000, 3 -> 2
b : -285.0000, 3 -> 0
c : -79.0000, 3 -> 0
d : 951.0000, 3 -> 3
a : -712.0000, 4 -> 6
b : 595.0000, 4 -> 7
c : 881.0000, 4 -> 7
d : 151.0000, 4 -> 2
a : -625.0000, 5 -> 1
b : 260.0000, 5 -> 2
c : 802.0000, 5 -> 5
d : 865.0000, 5 -> 2
a : 437.0000, 6 -> 0
b : 581.0000, 6 -> 1
c : 351.0000, 6 -> 5
d : -460.0000, 6 -> 0
a : 322.0000, 7 -> 7
b : 744.0000, 7 -> 3
c : 444.0000, 7 -> 7
d : 747.0000, 7 -> 4
b : -856.0000, 0 -> 1
d : -268.0000, 0 -> 1
a : -611.0000, 1 -> 1
d : 872.0000, 1 -> 4
d : -604.0000, 2 -> 6
c : 574.0000, 2 -> 3
d : -503.0000, 3 -> 7
a : 663.0000, 3 -> 1
a : -174.0000, 4 -> 5
a : 301.0000, 4 -> 2
b : -235.0000, 5 -> 0
c : -621.0000, 5 -> 1
a : 520.0000, 6 -> 1
c : -919.0000, 6 -> 1
b : 331.0000, 7 -> 5
c : -499.0000, 7 -> 5
