a : 984.0000, 0 -> 3
b : 101.0000, 0 -> 4
c : 199.0000, 0 -> 3
d : 682.0000, 0 -> 1
a : 217.0000, 1 -> 3
b : 887.0000, 1 -> 1
c : -268.0000, 1 -> 1
d : -581.0000, 1 -> 3
a : 736.0000, 2 -> 4
b : 109.0000, 2 -> 2
c : -261.0000, 2 -> 0
d : 285.0000, 2 -> 0
a : 571.0000, 3 -> 3
b : 83.0000, 3 -> 5
c : 281.0000, 3 -> 5
d : -880.0000, 3 -> 3
a : 973.0000, 4 -> 1
b : -10.0000, 4 -> 5
c : 542.0000, 4 -> 5
d : -233.0000, 4 -> 1
a : 740.0000, 5 -> 1
b : -593.0000, 5 -> 2
c : 155.0000, 5 -> 4
d : 454.0000, 5 -> 1
c : -245.0000, 0 -> 0
d : -183.0000, 0 -> 4
b : -473.0000, 1 -> 4
d : -282.0000, 1 -> 2
d : -395.0000, 2 -> 3
d : -792.0000, 2 -> 2
b : -138.0000, 3 -> 1
b : 892.0000, 3 -> 4
b : -290.0000, 4 -> 2
a : 667.0000, 4 -> 3
c : 764.0000, 5 -> 5
a : 289.0000, 5 -> 2
