a : -503.0000, 0 -> 2
b : 165.0000, 0 -> 6
a : 359.0000, 1 -> 2
b : 381.0000, 1 -> 6
a : -552.0000, 2 -> 6
b : 500.0000, 2 -> 6
a : 501.0000, 3 -> 3
b : 428.0000, 3 -> 4
a : 188.0000, 4 -> 5
b : -387.0000, 4 -> 2
a : 694.0000, 5 -> 7
b : 506.0000, 5 -> 5
a : 374.0000, 6 -> 3
b : -158.0000, 6 -> 5
a : 322.0000, 7 -> 7
b : 154.0000, 7 -> 0
b : 24.0000, 0 -> 5
b : -62.0000, 1 -> 2
a : 798.0000, 2 -> 2
b : -28.0000, 3 -> 6
b : -144.0000, 4 -> 1
a : -609.0000, 5 -> 0
a : 744.0000, 6 -> 5
b : 201.0000, 7 -> 1
