a : 784.0000, 0 -> 0
b : -616.0000, 0 -> 2
c : -720.0000, 0 -> 5
a : -921.0000, 1 -> 6
b : -789.0000, 1 -> 0
c : 19.0000, 1 -> 1
a : -940.0000, 2 -> 2
b : -702.0000, 2 -> 1
c : -330.0000, 2 -> 6
a : -844.0000, 3 -> 5
b : 808.0000, 3 -> 5
c : 215.0000, 3 -> 4
a : 101.0000, 4 -> 6
b : -288.0000, 4 -> 1
c : -803.0000, 4 -> 0
a : -218.0000, 5 -> 5
b : 820.0000, 5 -> 6
c : 961.0000, 5 -> 1
a : -947.0000, 6 -> 3
b : -24.0000, 6 -> 0
c : -20.0000, 6 -> 1
b : -233.0000, 0 -> 4
a : 451.0000, 1 -> 3
c : -734.0000, 2 -> 0
c : 430.0000, 3 -> 2
c : -861.0000, 4 -> 4
b : -43.0000, 5 -> 5
a : -15.0000, 6 -> 0
