a : 970.0000, 0 -> 1
b : 715.0000, 0 -> 3
c : 344.0000, 0 -> 5
a : -53.0000, 1 -> 0
b : -756.0000, 1 -> 3
c : 318.0000, 1 -> 4
a : -907.0000, 2 -> 1
b : 7.0000, 2 -> 0
c : 177.0000, 2 -> 7
a : -68.0000, 3 -> 0
b : 924.0000, 3 -> 0
c : 387.0000, 3 -> 2
a : -426.0000, 4 -> 0
b : -642.0000, 4 -> 0
c : -654.0000, 4 -> 5
a : 432.0000, 5 -> 0
b : -948.0000, 5 -> 7
c : 59.0000, 5 -> 3
a : 466.0000, 6 -> 4
b : -411.0000, 6 -> 6
c : 224.0000, 6 -> 5
a : -138.0000, 7 -> 2
b : 673.0000, 7 -> 7
c : 227.0000, 7 -> 1
c : 964.0000, 0 -> 6
b : -434.0000, 1 -> 5
b : 523.0000, 2 -> 1
a : -115.0000, 3 -> 7
a : -421.0000, 4 -> 6
c : -485.0000, 5 -> 6
b : 365.0000, 6 -> 7
c : 872.0000, 7 -> 3
