a : -927.0000, 0 -> 2
b : -680.0000, 0 -> 5
c : 503.0000, 0 -> 3
a : -874.0000, 1 -> 0
b : -955.0000, 1 -> 2
c : -818.0000, 1 -> 1
a : -600.0000, 2 -> 4
b : -898.0000, 2 -> 1
c : -808.0000, 2 -> 3
a : 37.0000, 3 -> 0
b : -567.0000, 3 -> 1
c : -443.0000, 3 -> 4
a : -550.0000, 4 -> 1
b : -366.0000, 4 -> 4
c : -408.0000, 4 -> 0
a : 820.0000, 5 -> 1
b : 893.0000, 5 -> 2
c : -786.0000, 5 -> 5
b : -663.0000, 0 -> 2
b : -625.0000, 1 -> 1
c : -655.0000, 2 -> 5
b : 91.0000, 3 -> 0
a : 648.0000, 4 -> 3
b : -772.0000, 5 -> 0
