a : -403.0000, 0 -> 4
b : 695.0000, 0 -> 4
c : 303.0000, 0 -> 6
d : 125.0000, 0 -> 6
a : -827.0000, 1 -> 1
b : 727.0000, 1 -> 0
c : -618.0000, 1 -> 0
d : -333.0000, 1 -> 4
a : -775.0000, 2 -> 3
b : -789.0000, 2 -> 0
c : 515.0000, 2 -> 1
d : 235.0000, 2 -> 6
a : 548.0000, 3 -> 4
b : 46.0000, 3 -> 1
c : -262.0000, 3 -> 5
d : -608.0000, 3 -> 0
a : 410.0000, 4 -> 5
b : 660.0000, 4 -> 6
c : 313.0000, 4 -> 4
d : -993.0000, 4 -> 4
a : 204.0000, 5 -> 0
b : -69.0000, 5 -> 4
c : 204.0000, 5 -> 2
d : -340.0000, 5 -> 3
a : 166.0000, 6 -> 2
b : 986.0000, 6 -> 6
c : -875.0000, 6 -> 3
d : 947.0000, 6 -> 4
d : -442.0000, 0 -> 1
b : -139.0000, 0 -> 5
a : -422.0000, 1 -> 6
d : 76.0000, 1 -> 2
a : -502.0000, 2 -> 0
d : -42.0000, 2 -> 0
c : 470.0000, 3 -> 3
b : 534.0000, 3 -> 3
a : 586.0000, 4 -> 0
b : 805.0000, 4 -> 2
a : 759.0000, 5 -> 5
b : 772.0000, 5 -> 1
d : 110.0000, 6 -> 0
d : -413.0000, 6 -> 1
