a : -46.0000, 0 -> 3
b : -270.0000, 0 -> 0
c : -133.0000, 0 -> 2
d : -135.0000, 0 -> 3
a : 876.0000, 1 -> 1
b : -294.0000, 1 -> 4
c : 302.0000, 1 -> 0
d : 824.0000, 1 -> 4
a : 89.0000, 2 -> 1
b : -770.0000, 2 -> 0
c : -720.0000, 2 -> 2
d : -125.0000, 2 -> 0
a : 323.0000, 3 -> 2
b : 955.0000, 3 -> 5
c : -226.0000, 3 -> 0
d : 980.0000, 3 -> 2
a : -961.0000, 4 -> 1
b : 879.0000, 4 -> 1
c : 723.0000, 4 -> 4
d : 560.0000, 4 -> 4
a : -345.0000, 5 -> 5
b : -206.0000, 5 -> 1
c : 144.0000, 5 -> 1
d : 918.0000, 5 -> 4
a : 88.0000, 0 -> 0
a : -922.0000, 0 -> 1
a : -909.0000, 1 -> 0
b : -597.0000, 1 -> 0
c : -624.0000, 2 -> 0
d : 967.0000, 2 -> 1
d : -167.0000, 3 -> 0
d : 656.0000, 3 -> 1
b : -312.0000, 4 -> 3
a : -44.0000, 4 -> 2
d : 400.0000, 5 -> 3
b : 733.0000, 5 -> 4
