a : 749.0000, 0 -> 1
b : 26.0000, 0 -> 3
c : 493.0000, 0 -> 0
a : 455.0000, 1 -> 6
b : -187.0000, 1 -> 4
c : -501.0000, 1 -> 2
a : 253.0000, 2 -> 3
b : 871.0000, 2 -> 5
c : -131.0000, 2 -> 3
a : 849.0000, 3 -> 0
b : 75.0000, 3 -> 6
c : -242.0000, 3 -> 5
a : 714.0000, 4 -> 1
b : 899.0000, 4 -> 0
c : 704.0000, 4 -> 1
a : -471.0000, 5 -> 4
b : 547.0000, 5 -> 0
c : -559.0000, 5 -> 3
a : -262.0000, 6 -> 7
b : 649.0000, 6 -> 6
c : 574.0000, 6 -> 5
a : -361.0000, 7 -> 0
b : 473.0000, 7 -> 2
c : -563.0000, 7 -> 7
c : 740.0000, 0 -> 3
a : -476.0000, 1 -> 0
c : 152.0000, 2 -> 0
a : -972.0000, 3 -> 2
b : -151.0000, 4 -> 6
b : 222.0000, 5 -> 5
b : -584.0000, 6 -> 4
c : 713.0000, 7 -> 0
