a : 60.0000, 0 -> 4
b : 824.0000, 0 -> 0
c : 896.0000, 0 -> 6
d : -231.0000, 0 -> 2
a : 584.0000, 1 -> 1
b : 45.0000, 1 -> 3
c : -123.0000, 1 -> 2
d : -36.0000, 1 -> 2
a : 698.0000, 2 -> 5
b : 95.0000, 2 -> 1
c : -740.0000, 2 -> 4
d : -241.0000, 2 -> 5
a : 117.0000, 3 -> 4
b : 549.0000, 3 -> 4
c : -160.0000, 3 -> 4
d : -441.0000, 3 -> 1
a : 775.0000, 4 -> 1
b : -164.0000, 4 -> 6
c : -217.0000, 4 -> 2
d : 907.0000, 4 -> 4
a : -983.0000, 5 -> 2
b : 630.0000, 5 -> 1
c : -604.0000, 5 -> 1
d : -720.0000, 5 -> 2
a : -167.0000, 6 -> 3
b : 341.0000, 6 -> 5
c : -534.0000, 6 -> 2
d : -784.0000, 6 -> 4
c : -216.0000, 0 -> 1
d : 896.0000, 0 -> 5
b : 282.0000, 1 -> 0
c : -570.0000, 1 -> 3
a : -243.0000, 2 -> 1
a : -533.0000, 2 -> 6
a : 961.0000, 3 -> 6
a : 886.0000, 3 -> 2
c : 520.0000, 4 -> 3
d : -653.0000, 4 -> 5
d : -491.0000, 5 -> 4
a : -725.0000, 5 -> 3
a : 908.0000, 6 -> 1
b : -20.0000, 6 -> 6
