a : 850.0000, 0 -> 2
b : 919.0000, 0 -> 2
c : 523.0000, 0 -> 0
d : -194.0000, 0 -> 3
a : -969.0000, 1 -> 4
b : 726.0000, 1 -> 1
c : 156.0000, 1 -> 4
d : -364.0000, 1 -> 2
a : -747.0000, 2 -> 2
b : -866.0000, 2 -> 2
c : 596.0000, 2 -> 3
d : -620.0000, 2 -> 4
a : 670.0000, 3 -> 4
b : 106.0000, 3 -> 2
c : -245.0000, 3 -> 4
d : 54.0000, 3 -> 3
a : 575.0000, 4 -> 4
b : 685.0000, 4 -> 4
c : 555.0000, 4 -> 3
d : -915.0000, 4 -> 1
d : 458.0000, 0 -> 2
d : -534.0000, 0 -> 1
b : 720.0000, 1 -> 2
c : -747.0000, 1 -> 3
b : -70.0000, 2 -> 3
c : -62.0000, 2 -> 4
b : -156.0000, 3 -> 4
c : 391.0000, 3 -> 3
c : -333.0000, 4 -> 1
b : 765.0000, 4 -> 3
