a : 618.0000, 0 -> 7
b : -939.0000, 0 -> 6
c : -285.0000, 0 -> 1
a : -203.0000, 1 -> 1
b : 662.0000, 1 -> 7
c : 534.0000, 1 -> 2
a : -333.0000, 2 -> 3
b : 574.0000, 2 -> 4
c : 141.0000, 2 -> 0
a : -758.0000, 3 -> 4
b : 543.0000, 3 -> 6
c : 42.0000, 3 -> 4
a : -998.0000, 4 -> 4
b : 909.0000, 4 -> 7
c : 385.0000, 4 -> 1
a : -701.0000, 5 -> 5
b : 502.0000, 5 -> 2
c : 690.0000, 5 -> 2
a : 868.0000, 6 -> 5
b : -891.0000, 6 -> 2
c : 770.0000, 6 -> 7
a : -822.0000, 7 -> 0
b : -450.0000, 7 -> 6
c : -377.0000, 7 -> 7
a : 79.0000, 0 -> 1
c : -103.0000, 1 -> 6
a : -770.0000, 2 -> 1
b : -756.0000, 3 -> 4
c : 982.0000, 4 -> 3
a : -515.0000, 5 -> 0
c : -117.0000, 6 -> 0
b : 859.0000, 7 -> 2
