a : -997.0000, 0 -> 3
b : 886.0000, 0 -> 4
c : 196.0000, 0 -> 4
d : 935.0000, 0 -> 0
a : -356.0000, 1 -> 0
b : 945.0000, 1 -> 2
c : 509.0000, 1 -> 4
d : -538.0000, 1 -> 1
a : 263.0000, 2 -> 4
b : 700.0000, 2 -> 2
c : 314.0000, 2 -> 1
d : 427.0000, 2 -> 1
a : 135.0000, 3 -> 1
b : -599.0000, 3 -> 1
c : -464.0000, 3 -> 1
d : 664.0000, 3 -> 3
a : 605.0000, 4 -> 1
b : 114.0000, 4 -> 3
c : 978.0000, 4 -> 2
d : 269.0000, 4 -> 1
a : -554.0000, 0 -> 0
b : 143.0000, 0 -> 0
b : 927.0000, 1 -> 1
c : 7.0000, 1 -> 3
b : 955.0000, 2 -> 0
d : -291.0000, 2 -> 2
b : -254.0000, 3 -> 0
c : 947.0000, 3 -> 0
c : 545.0000, 4 -> 4
b : -955.0000, 4 -> 0
