a : -372.0000, 0 -> 2
b : 506.0000, 0 -> 1
c : -908.0000, 0 -> 0
d : -781.0000, 0 -> 2
a : 145.0000, 1 -> 1
b : -261.0000, 1 -> 3
c : 467.0000, 1 -> 1
d : -647.0000, 1 -> 4
a : 739.0000, 2 -> 1
b : -422.0000, 2 -> 3
c : -35.0000, 2 -> 1
d : -89.0000, 2 -> 2
a : -365.0000, 3 -> 4
b : -532.0000, 3 -> 0
c : -639.0000, 3 -> 1
d : 679.0000, 3 -> 2
a : -751.0000, 4 -> 3
b : 882.0000, 4 -> 1
c : 644.0000, 4 -> 3
d : -664.0000, 4 -> 2
c : -628.0000, 0 -> 3
c : -887.0000, 0 -> 1
a : -786.0000, 1 -> 0
c : -244.0000, 1 -> 0
a : -462.0000, 2 -> 4
a : 488.0000, 2 -> 3
b : -435.0000, 3 -> 1
c : 4.0000, 3 -> 2
a : -704.0000, 4 -> 4
a : -475.0000, 4 -> 1
