a : 678.0000, 0 -> 3
b : 234.0000, 0 -> 1
c : 568.0000, 0 -> 0
d : -882.0000, 0 -> 1
a : -777.0000, 1 -> 1
b : 287.0000, 1 -> 1
c : -67.0000, 1 -> 3
d : -440.0000, 1 -> 1
a : -795.0000, 2 -> 3
b : 896.0000, 2 -> 3
c : -658.0000, 2 -> 1
d : -699.0000, 2 -> 2
a : 355.0000, 3 -> 3
b : 296.0000, 3 -> 2
c : 562.0000, 3 -> 0
d : 373.0000, 3 -> 0
d : -384.0000, 0 -> 3
a : 402.0000, 0 -> 0
b : 106.0000, 1 -> 3
d : -421.0000, 1 -> 3
d : 470.0000, 2 -> 1
c : 224.0000, 2 -> 2
a : 737.0000, 3 -> 0
a : -910.0000, 3 -> 1
