a : -367.0000, 0 -> 4
b : -630.0000, 0 -> 0
c : -444.0000, 0 -> 3
d : -157.0000, 0 -> 4
a : -773.0000, 1 -> 0
b : 318.0000, 1 -> 3
c : -908.0000, 1 -> 3
d : -164.0000, 1 -> 2
a : -81.0000, 2 -> 0
b : -513.0000, 2 -> 2
c : 31.0000, 2 -> 3
d : 228.0000, 2 -> 3
a : 281.0000, 3 -> 2
b : -552.0000, 3 -> 2
c : -741.0000, 3 -> 4
d : -960.0000, 3 -> 0
a : 341.0000, 4 -> 4
b : -406.0000, 4 -> 0
c : -597.0000, 4 -> 0
d : 317.0000, 4 -> 4
c : -178.0000, 0 -> 2
c : 491.0000, 0 -> 1
a : 236.0000, 1 -> 1
c : -561.0000, 1 -> 0
d : -315.0000, 2 -> 4
c : -233.0000, 2 -> 1
a : 762.0000, 3 -> 1
d : -411.0000, 3 -> 3
a : 330.0000, 4 -> 3
c : -313.0000, 4 -> 1
