a : -306.0000, 0 -> 3
b : 410.0000, 0 -> 4
c : 479.0000, 0 -> 0
a : 607.0000, 1 -> 2
b : 36.0000, 1 -> 2
c : -268.0000, 1 -> 4
a : -3.0000, 2 -> 2
b : -180.0000, 2 -> 4
c : 258.0000, 2 -> 5
a : 215.0000, 3 -> 1
b : 606.0000, 3 -> 5
c : 862.0000, 3 -> 2
a : -301.0000, 4 -> 2
b : -701.0000, 4 -> 4
c : -154.0000, 4 -> 5
a : -366.0000, 5 -> 5
b : 166.0000, 5 -> 0
c : 78.0000, 5 -> 3
a : 884.0000, 0 -> 1
b : -931.0000, 1 -> 5
a : -890.0000, 2 -> 5
a : 967.0000, 3 -> 2
c : 595.0000, 4 -> 0
b : 333.0000, 5 -> 5
